epoch,client_id,set_name,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
326,71,fedrn,0,86,0,0,0,88,0,0,0,0
326,71,final,0,86,0,0,0,88,0,0,0,0
326,25,scoreA,0,0,0,161,0,0,0,0,160,0
326,25,fedrn,0,0,0,161,0,0,0,0,158,0
326,25,final,0,0,0,161,0,0,0,0,158,0
326,83,scoreA,0,0,74,0,0,0,0,0,0,65
326,83,fedrn,0,0,73,0,0,0,0,0,0,66
326,83,final,0,0,73,0,0,0,0,0,0,66
326,38,scoreA,0,0,139,0,0,0,0,141,0,0
326,38,fedrn,0,0,141,0,0,0,0,141,0,0
326,38,final,0,0,141,0,0,0,0,141,0,0
326,59,scoreA,110,0,0,0,0,0,0,105,0,0
326,59,fedrn,109,0,0,0,0,0,0,103,0,0
326,59,final,109,0,0,0,0,0,0,103,0,0
326,89,scoreA,70,0,0,0,0,0,0,0,0,53
326,89,fedrn,69,0,0,0,0,0,0,0,0,52
326,89,final,69,0,0,0,0,0,0,0,0,52
326,67,scoreA,0,89,0,0,0,0,0,0,103,0
326,67,fedrn,0,88,0,0,0,0,0,0,103,0
326,67,final,0,88,0,0,0,0,0,0,103,0
326,73,scoreA,89,0,0,0,0,0,84,0,0,0
326,73,fedrn,88,0,0,0,0,0,83,0,0,0
326,73,final,88,0,0,0,0,0,83,0,0,0
326,35,scoreA,0,0,135,0,0,0,0,0,156,0
326,35,fedrn,0,0,135,0,0,0,0,0,157,0
326,35,final,0,0,135,0,0,0,0,0,157,0
326,6,scoreA,0,193,0,0,0,0,186,0,0,0
326,6,fedrn,0,192,0,0,0,0,185,0,0,0
326,6,final,0,192,0,0,0,0,185,0,0,0
327,37,scoreA,0,0,0,0,0,141,0,133,1,0
327,37,fedrn,0,0,0,0,0,140,0,134,1,0
327,37,final,0,0,0,0,0,140,0,134,1,0
327,69,scoreA,0,0,96,0,102,0,0,0,0,0
327,69,fedrn,0,0,97,0,103,0,0,0,0,0
327,69,final,0,0,97,0,103,0,0,0,0,0
327,91,scoreA,0,0,80,0,0,0,45,0,0,0
327,91,fedrn,0,0,81,0,0,0,44,0,0,0
327,91,final,0,0,81,0,0,0,44,0,0,0
327,32,scoreA,160,0,0,0,0,0,0,0,0,138
327,32,fedrn,160,0,0,0,0,0,0,0,0,136
327,32,final,160,0,0,0,0,0,0,0,0,136
327,53,scoreA,116,0,0,0,0,0,0,115,0,0
327,53,fedrn,116,0,0,0,0,0,0,114,0,0
327,53,final,116,0,0,0,0,0,0,114,0,0
327,4,scoreA,0,0,0,0,0,0,0,196,187,0
327,4,fedrn,0,0,0,0,0,0,0,196,188,0
327,4,final,0,0,0,0,0,0,0,196,188,0
327,81,scoreA,0,0,0,74,0,0,0,68,1,0
327,81,fedrn,0,0,0,73,0,0,0,66,1,0
327,81,final,0,0,0,73,0,0,0,66,1,0
327,52,scoreA,0,0,0,0,0,0,0,116,114,0
327,52,fedrn,0,0,0,0,0,0,0,117,116,0
327,52,final,0,0,0,0,0,0,0,117,116,0
327,70,scoreA,0,0,0,0,0,86,0,0,88,0
327,70,fedrn,0,0,0,0,0,86,0,0,87,0
327,70,final,0,0,0,0,0,86,0,0,87,0
327,73,scoreA,89,0,0,0,0,0,83,0,0,0
327,73,fedrn,87,0,0,0,0,0,82,0,0,0
327,73,final,87,0,0,0,0,0,82,0,0,0
328,35,scoreA,0,0,135,0,0,0,0,0,156,0
328,35,fedrn,0,0,135,0,0,0,0,0,156,0
328,35,final,0,0,135,0,0,0,0,0,156,0
328,26,scoreA,0,0,0,0,0,0,0,161,0,155
328,26,fedrn,0,0,0,0,0,0,0,161,0,155
328,26,final,0,0,0,0,0,0,0,161,0,155
328,8,scoreA,0,0,0,0,0,0,0,186,184,0
328,8,fedrn,0,0,0,0,0,0,0,186,184,0
328,8,final,0,0,0,0,0,0,0,186,184,0
328,31,scoreA,148,156,0,0,0,0,0,0,0,0
328,31,fedrn,147,155,0,0,0,0,0,0,0,0
328,31,final,147,155,0,0,0,0,0,0,0,0
328,0,scoreA,0,0,390,0,0,0,0,0,0,0
328,0,fedrn,0,0,391,0,0,0,0,0,0,0
328,0,final,0,0,391,0,0,0,0,0,0,0
328,55,scoreA,0,0,0,0,119,0,0,103,1,0
328,55,fedrn,0,0,0,0,118,0,0,102,1,0
328,55,final,0,0,0,0,118,0,0,102,1,0
328,61,scoreA,0,0,0,0,0,0,205,0,0,0
328,61,fedrn,0,0,0,0,0,0,205,0,0,0
328,61,final,0,0,0,0,0,0,205,0,0,0
328,81,scoreA,0,0,0,73,0,0,0,68,1,0
328,81,fedrn,0,0,0,73,0,0,0,66,1,0
328,81,final,0,0,0,73,0,0,0,66,1,0
328,49,scoreA,0,0,119,0,0,0,0,126,0,0
328,49,fedrn,0,0,119,0,0,0,0,124,0,0
328,49,final,0,0,119,0,0,0,0,124,0,0
328,11,scoreA,0,0,0,0,189,168,0,0,0,0
328,11,fedrn,0,0,0,0,186,166,0,0,0,0
328,11,final,0,0,0,0,186,166,0,0,0,0
329,62,scoreA,99,0,0,0,0,0,0,104,0,0
329,62,fedrn,99,0,0,0,0,0,0,107,0,0
329,62,final,99,0,0,0,0,0,0,107,0,0
329,74,scoreA,0,0,0,0,0,164,0,0,0,0
329,74,fedrn,0,0,0,0,0,164,0,0,0,0
329,74,final,0,0,0,0,0,164,0,0,0,0
329,5,scoreA,188,0,0,0,0,0,194,0,0,0
329,5,fedrn,187,0,0,0,0,0,192,0,0,0
329,5,final,187,0,0,0,0,0,192,0,0,0
329,92,scoreA,0,50,0,60,0,0,0,0,0,0
329,92,fedrn,0,50,0,60,0,0,0,0,0,0
329,92,final,0,50,0,60,0,0,0,0,0,0
329,78,scoreA,0,0,77,0,98,0,0,0,0,0
329,78,fedrn,0,0,73,0,99,0,0,0,0,0
329,78,final,0,0,73,0,99,0,0,0,0,0
329,44,scoreA,0,0,0,0,0,0,129,132,2,0
329,44,fedrn,0,0,0,0,0,0,129,132,2,0
329,44,final,0,0,0,0,0,0,129,132,2,0
329,77,scoreA,0,80,0,0,0,0,0,0,77,0
329,77,fedrn,0,86,0,0,0,0,0,0,71,0
329,77,final,0,86,0,0,0,0,0,0,71,0
329,88,scoreA,119,0,0,0,0,0,0,0,0,0
329,88,fedrn,119,0,0,0,0,0,0,0,0,0
329,88,final,119,0,0,0,0,0,0,0,0,0
329,71,scoreA,0,87,0,0,0,88,0,0,0,0
329,71,fedrn,0,87,0,0,0,87,0,0,0,0
329,71,final,0,87,0,0,0,87,0,0,0,0
329,69,scoreA,0,0,99,0,103,0,0,0,0,0
329,69,fedrn,0,0,89,0,104,0,0,0,0,0
329,69,final,0,0,89,0,104,0,0,0,0,0
330,54,scoreA,0,114,0,0,0,1,115,0,0,0
330,54,fedrn,0,114,0,0,0,0,116,0,0,0
330,54,final,0,114,0,0,0,0,116,0,0,0
330,0,scoreA,0,0,390,0,0,0,0,0,0,0
330,0,fedrn,0,0,399,0,0,0,0,0,0,0
330,0,final,0,0,399,0,0,0,0,0,0,0
330,79,scoreA,71,0,0,0,0,0,0,0,77,0
330,79,fedrn,71,0,0,0,0,0,0,0,77,0
330,79,final,71,0,0,0,0,0,0,0,77,0
330,95,scoreA,0,0,0,48,55,0,0,0,0,0
330,95,fedrn,0,0,0,55,51,0,0,0,0,0
330,95,final,0,0,0,55,51,0,0,0,0,0
330,15,scoreA,0,0,0,0,0,167,0,175,0,0
330,15,fedrn,0,0,0,0,0,167,0,174,0,0
330,15,final,0,0,0,0,0,167,0,174,0,0
330,27,scoreA,0,0,157,0,0,156,0,0,0,0
330,27,fedrn,0,0,155,0,0,159,0,0,0,0
330,27,final,0,0,155,0,0,159,0,0,0,0
330,4,scoreA,0,0,0,0,0,0,0,196,188,0
330,4,fedrn,0,0,0,0,0,0,0,196,188,0
330,4,final,0,0,0,0,0,0,0,196,188,0
330,37,scoreA,0,0,0,0,0,141,0,140,1,0
330,37,fedrn,0,0,0,0,0,137,0,138,1,0
330,37,final,0,0,0,0,0,137,0,138,1,0
330,46,scoreA,0,0,0,0,0,0,123,0,0,130
330,46,fedrn,0,0,0,0,0,0,121,0,0,129
330,46,final,0,0,0,0,0,0,121,0,0,129
330,22,scoreA,165,0,0,0,0,166,0,0,0,0
330,22,fedrn,165,0,0,0,0,165,0,0,0,0
330,22,final,165,0,0,0,0,165,0,0,0,0
331,5,scoreA,188,0,0,0,0,0,194,0,0,0
331,5,fedrn,188,0,0,0,0,0,194,0,0,0
331,5,final,188,0,0,0,0,0,194,0,0,0
331,22,scoreA,167,0,0,0,0,164,0,0,0,0
331,22,fedrn,166,0,0,0,0,164,0,0,0,0
331,22,final,166,0,0,0,0,164,0,0,0,0
331,70,scoreA,0,0,0,0,0,86,0,0,89,0
331,70,fedrn,0,0,0,0,0,85,0,0,89,0
331,70,final,0,0,0,0,0,85,0,0,89,0
331,75,scoreA,0,0,0,87,0,0,0,0,75,0
331,75,fedrn,0,0,0,87,0,0,0,0,71,0
331,75,final,0,0,0,87,0,0,0,0,71,0
331,33,scoreA,0,0,0,0,0,138,153,0,0,0
331,33,fedrn,0,0,0,0,0,138,147,0,0,0
331,33,final,0,0,0,0,0,138,147,0,0,0
331,92,scoreA,0,52,0,60,0,0,0,0,0,0
331,92,fedrn,0,49,0,58,0,0,0,0,0,0
331,92,final,0,49,0,58,0,0,0,0,0,0
331,45,scoreA,0,0,0,0,127,123,0,0,0,0
331,45,fedrn,0,0,0,0,126,124,0,0,0,0
331,45,final,0,0,0,0,126,124,0,0,0,0
331,66,scoreA,0,101,0,0,92,0,0,0,0,0
331,66,fedrn,0,100,0,0,88,0,0,0,0,0
331,66,final,0,100,0,0,88,0,0,0,0,0
331,90,scoreA,0,0,0,0,0,0,56,1,59,0
331,90,fedrn,0,0,0,0,0,0,56,0,59,0
331,90,final,0,0,0,0,0,0,56,0,59,0
331,29,scoreA,0,0,0,0,0,0,0,0,0,308
331,29,fedrn,0,0,0,0,0,0,0,0,0,308
331,29,final,0,0,0,0,0,0,0,0,0,308
332,24,scoreA,0,0,0,0,172,152,0,0,0,0
332,24,fedrn,0,0,0,0,171,151,0,0,0,0
332,24,final,0,0,0,0,171,151,0,0,0,0
332,27,scoreA,0,0,153,0,0,153,0,0,0,0
332,27,fedrn,0,0,153,0,0,157,0,0,0,0
332,27,final,0,0,153,0,0,157,0,0,0,0
332,53,scoreA,116,0,0,0,0,0,0,114,0,0
332,53,fedrn,116,0,0,0,0,0,0,114,0,0
332,53,final,116,0,0,0,0,0,0,114,0,0
332,6,scoreA,0,193,0,0,0,0,186,0,0,0
332,6,fedrn,0,192,0,0,0,0,184,0,0,0
332,6,final,0,192,0,0,0,0,184,0,0,0
332,81,scoreA,0,0,0,74,0,0,0,69,1,0
332,81,fedrn,0,0,0,73,0,0,0,67,1,0
332,81,final,0,0,0,73,0,0,0,67,1,0
332,67,scoreA,0,89,0,0,0,0,0,0,102,0
332,67,fedrn,0,88,0,0,0,0,0,0,102,0
332,67,final,0,88,0,0,0,0,0,0,102,0
332,36,scoreA,0,150,0,137,0,0,0,0,0,0
332,36,fedrn,0,148,0,137,0,0,0,0,0,0
332,36,final,0,148,0,137,0,0,0,0,0,0
332,80,scoreA,0,0,0,0,0,0,144,0,0,0
332,80,fedrn,0,0,0,0,0,0,143,0,0,0
332,80,final,0,0,0,0,0,0,143,0,0,0
332,23,scoreA,0,166,0,0,0,162,0,0,0,0
332,23,fedrn,0,165,0,0,0,162,0,0,0,0
332,23,final,0,165,0,0,0,162,0,0,0,0
332,19,scoreA,0,0,0,0,0,169,165,0,0,0
332,19,fedrn,0,0,0,0,0,168,162,0,0,0
332,19,final,0,0,0,0,0,168,162,0,0,0
333,62,scoreA,99,0,0,0,0,0,0,107,0,0
333,62,fedrn,99,0,0,0,0,0,0,106,0,0
333,62,final,99,0,0,0,0,0,0,106,0,0
333,95,scoreA,0,0,0,59,52,0,0,0,0,0
333,95,fedrn,0,0,0,57,48,0,0,0,0,0
333,95,final,0,0,0,57,48,0,0,0,0,0
333,21,scoreA,0,0,154,0,0,161,0,0,0,0
333,21,fedrn,0,0,161,0,0,158,0,0,0,0
333,21,final,0,0,161,0,0,158,0,0,0,0
333,48,scoreA,0,0,0,129,115,0,0,0,0,0
333,48,fedrn,0,0,0,132,115,0,0,0,0,0
333,48,final,0,0,0,132,115,0,0,0,0,0
333,54,scoreA,0,114,0,0,0,0,116,0,0,0
333,54,fedrn,0,114,0,0,0,0,116,0,0,0
333,54,final,0,114,0,0,0,0,116,0,0,0
333,86,scoreA,0,65,0,65,0,0,0,0,0,0
333,86,fedrn,0,64,0,63,0,0,0,0,0,0
333,86,final,0,64,0,63,0,0,0,0,0,0
333,87,scoreA,0,0,0,0,0,0,0,0,81,60
333,87,fedrn,0,0,0,0,0,0,0,0,82,59
333,87,final,0,0,0,0,0,0,0,0,82,59
333,18,scoreA,165,0,0,0,0,0,173,0,0,0
333,18,fedrn,167,0,0,0,0,0,169,0,0,0
333,18,final,167,0,0,0,0,0,169,0,0,0
333,7,scoreA,191,185,0,0,0,0,0,0,0,0
333,7,fedrn,191,182,0,0,0,0,0,0,0,0
333,7,final,191,182,0,0,0,0,0,0,0,0
333,46,scoreA,0,0,0,0,0,0,123,0,0,129
333,46,fedrn,0,0,0,0,0,0,122,0,0,129
333,46,final,0,0,0,0,0,0,122,0,0,129
334,5,scoreA,188,0,0,0,0,0,193,0,0,0
334,5,fedrn,188,0,0,0,0,0,193,0,0,0
334,5,final,188,0,0,0,0,0,193,0,0,0
334,65,scoreA,0,0,0,104,94,0,0,0,0,0
334,65,fedrn,0,0,0,103,90,0,0,0,0,0
334,65,final,0,0,0,103,90,0,0,0,0,0
334,16,scoreA,174,0,0,167,0,0,0,0,0,0
334,16,fedrn,171,0,0,166,0,0,0,0,0,0
334,16,final,171,0,0,166,0,0,0,0,0,0
334,89,scoreA,69,0,0,0,0,0,0,0,0,57
334,89,fedrn,69,0,0,0,0,0,0,0,0,52
334,89,final,69,0,0,0,0,0,0,0,0,52
334,58,scoreA,0,0,0,0,116,0,0,0,0,100
334,58,fedrn,0,0,0,0,117,0,0,0,0,100
334,58,final,0,0,0,0,117,0,0,0,0,100
334,9,scoreA,0,372,0,0,0,0,0,0,0,0
334,9,fedrn,0,372,0,0,0,0,0,0,0,0
334,9,final,0,372,0,0,0,0,0,0,0,0
334,47,scoreA,0,0,0,0,0,131,0,0,0,117
334,47,fedrn,0,0,0,0,0,131,0,0,0,117
334,47,final,0,0,0,0,0,131,0,0,0,117
334,14,scoreA,0,0,0,0,0,179,0,0,0,170
334,14,fedrn,0,0,0,0,0,179,0,0,0,171
334,14,final,0,0,0,0,0,179,0,0,0,171
334,84,scoreA,66,0,0,0,0,0,0,0,0,69
334,84,fedrn,66,0,0,0,0,0,0,0,0,69
334,84,final,66,0,0,0,0,0,0,0,0,69
334,38,scoreA,0,0,141,0,0,0,0,140,0,0
334,38,fedrn,0,0,141,0,0,0,0,140,0,0
334,38,final,0,0,141,0,0,0,0,140,0,0
335,42,scoreA,0,147,0,0,0,0,0,0,123,0
335,42,fedrn,0,143,0,0,0,0,0,0,123,0
335,42,final,0,143,0,0,0,0,0,0,123,0
335,89,scoreA,70,0,0,0,0,0,0,0,0,55
335,89,fedrn,70,0,0,0,0,0,0,0,0,55
335,89,final,70,0,0,0,0,0,0,0,0,55
335,73,scoreA,87,0,0,0,0,0,82,0,0,0
335,73,fedrn,87,0,0,0,0,0,83,0,0,0
335,73,final,87,0,0,0,0,0,83,0,0,0
335,92,scoreA,0,49,0,60,0,0,0,0,0,0
335,92,fedrn,0,48,0,60,0,0,0,0,0,0
335,92,final,0,48,0,60,0,0,0,0,0,0
335,68,scoreA,0,0,0,0,0,0,96,0,0,86
335,68,fedrn,0,0,0,0,0,0,95,0,0,87
335,68,final,0,0,0,0,0,0,95,0,0,87
335,14,scoreA,0,0,0,0,0,179,0,0,0,174
335,14,fedrn,0,0,0,0,0,178,0,0,0,176
335,14,final,0,0,0,0,0,178,0,0,0,176
335,18,scoreA,167,0,0,0,0,0,170,0,0,0
335,18,fedrn,166,0,0,0,0,0,170,0,0,0
335,18,final,166,0,0,0,0,0,170,0,0,0
335,10,scoreA,0,0,0,177,0,0,0,175,0,0
335,10,fedrn,0,0,0,180,0,0,0,154,0,0
335,10,final,0,0,0,180,0,0,0,154,0,0
335,38,scoreA,0,0,141,0,0,0,0,141,0,0
335,38,fedrn,0,0,141,0,0,0,0,141,0,0
335,38,final,0,0,141,0,0,0,0,141,0,0
335,41,scoreA,131,0,0,134,0,0,0,0,0,0
335,41,fedrn,130,0,0,134,0,0,0,0,0,0
335,41,final,130,0,0,134,0,0,0,0,0,0
336,15,scoreA,0,0,0,0,0,168,0,177,0,0
336,15,fedrn,0,0,0,0,0,169,0,168,0,0
336,15,final,0,0,0,0,0,169,0,168,0,0
336,61,scoreA,0,0,0,0,0,0,205,0,0,0
336,61,fedrn,0,0,0,0,0,0,205,0,0,0
336,61,final,0,0,0,0,0,0,205,0,0,0
336,86,scoreA,0,64,0,63,0,0,0,0,0,0
336,86,fedrn,0,64,0,63,0,0,0,0,0,0
336,86,final,0,64,0,63,0,0,0,0,0,0
336,79,scoreA,73,0,0,0,0,0,0,0,77,0
336,79,fedrn,71,0,0,0,0,0,0,0,74,0
336,79,final,71,0,0,0,0,0,0,0,74,0
336,16,scoreA,176,0,0,167,0,0,0,0,0,0
336,16,fedrn,176,0,0,165,0,0,0,0,0,0
336,16,final,176,0,0,165,0,0,0,0,0,0
336,90,scoreA,0,0,0,0,0,0,56,0,59,0
336,90,fedrn,0,0,0,0,0,0,56,0,59,0
336,90,final,0,0,0,0,0,0,56,0,59,0
336,23,scoreA,0,167,0,0,0,161,0,0,0,0
336,23,fedrn,0,165,0,0,0,162,0,0,0,0
336,23,final,0,165,0,0,0,162,0,0,0,0
336,31,scoreA,148,154,0,0,0,0,0,0,0,0
336,31,fedrn,146,155,0,0,0,0,0,0,0,0
336,31,final,146,155,0,0,0,0,0,0,0,0
336,10,scoreA,0,0,0,179,0,0,0,167,0,0
336,10,fedrn,0,0,0,178,0,0,0,158,0,0
336,10,final,0,0,0,178,0,0,0,158,0,0
336,45,scoreA,0,0,0,0,128,125,0,0,0,0
336,45,fedrn,0,0,0,0,120,126,0,0,0,0
336,45,final,0,0,0,0,120,126,0,0,0,0
337,83,scoreA,0,0,72,0,0,0,0,0,0,67
337,83,fedrn,0,0,72,0,0,0,0,0,0,66
337,83,final,0,0,72,0,0,0,0,0,0,66
337,33,scoreA,0,0,0,0,0,140,148,0,0,0
337,33,fedrn,0,0,0,0,0,139,146,0,0,0
337,33,final,0,0,0,0,0,139,146,0,0,0
337,25,scoreA,0,0,0,161,0,0,0,0,159,0
337,25,fedrn,0,0,0,160,0,0,0,0,157,0
337,25,final,0,0,0,160,0,0,0,0,157,0
337,28,scoreA,0,0,157,0,0,0,0,148,0,0
337,28,fedrn,0,0,158,0,0,0,0,151,0,0
337,28,final,0,0,158,0,0,0,0,151,0,0
337,51,scoreA,0,0,0,0,121,0,0,128,0,0
337,51,fedrn,0,0,0,0,120,0,0,125,1,0
337,51,final,0,0,0,0,120,0,0,125,1,0
337,70,scoreA,0,0,0,0,0,86,0,0,88,0
337,70,fedrn,0,0,0,0,0,85,0,0,89,0
337,70,final,0,0,0,0,0,85,0,0,89,0
337,50,scoreA,0,0,1,137,0,0,0,0,0,0
337,50,fedrn,0,0,0,137,0,0,0,0,0,0
337,50,final,0,0,0,137,0,0,0,0,0,0
337,54,scoreA,0,114,0,0,0,0,116,0,0,0
337,54,fedrn,0,114,0,0,0,0,116,0,0,0
337,54,final,0,114,0,0,0,0,116,0,0,0
337,67,scoreA,0,88,0,0,0,0,0,0,98,0
337,67,fedrn,0,89,0,0,0,0,0,0,99,0
337,67,final,0,89,0,0,0,0,0,0,99,0
337,81,scoreA,0,0,0,73,0,0,0,69,1,0
337,81,fedrn,0,0,0,71,0,0,0,67,1,0
337,81,final,0,0,0,71,0,0,0,67,1,0
338,61,scoreA,0,0,0,0,0,0,205,0,0,0
338,61,fedrn,0,0,0,0,0,0,205,0,0,0
338,61,final,0,0,0,0,0,0,205,0,0,0
338,26,scoreA,0,0,0,0,0,0,0,161,0,156
338,26,fedrn,0,0,0,0,0,0,0,161,0,156
338,26,final,0,0,0,0,0,0,0,161,0,156
338,60,scoreA,0,0,208,0,0,0,0,0,0,0
338,60,fedrn,0,0,208,0,0,0,0,0,0,0
338,60,final,0,0,208,0,0,0,0,0,0,0
338,99,scoreA,0,0,0,0,0,0,0,0,22,66
338,99,fedrn,0,0,0,0,0,0,0,0,26,68
338,99,final,0,0,0,0,0,0,0,0,26,68
338,54,scoreA,0,114,0,0,0,0,116,0,0,0
338,54,fedrn,0,114,0,0,0,0,116,0,0,0
338,54,final,0,114,0,0,0,0,116,0,0,0
338,85,scoreA,0,62,0,0,66,0,0,0,0,0
338,85,fedrn,0,63,0,0,65,0,0,0,0,0
338,85,final,0,63,0,0,65,0,0,0,0,0
338,66,scoreA,0,100,0,0,88,0,0,0,0,0
338,66,fedrn,0,101,0,0,88,0,0,0,0,0
338,66,final,0,101,0,0,88,0,0,0,0,0
338,31,scoreA,145,157,0,0,0,0,0,0,0,0
338,31,fedrn,145,157,0,0,0,0,0,0,0,0
338,31,final,145,157,0,0,0,0,0,0,0,0
338,39,scoreA,139,0,0,0,0,0,0,0,143,0
338,39,fedrn,140,0,0,0,0,0,0,0,142,0
338,39,final,140,0,0,0,0,0,0,0,142,0
338,11,scoreA,0,0,0,0,171,169,0,0,0,0
338,11,fedrn,0,0,0,0,185,166,0,0,0,0
338,11,final,0,0,0,0,185,166,0,0,0,0
339,38,scoreA,0,0,141,0,0,0,0,142,0,0
339,38,fedrn,0,0,141,0,0,0,0,142,0,0
339,38,final,0,0,141,0,0,0,0,142,0,0
339,34,scoreA,0,0,0,154,0,0,0,129,0,0
339,34,fedrn,0,0,0,156,0,0,0,127,0,0
339,34,final,0,0,0,156,0,0,0,127,0,0
339,99,scoreA,0,0,0,0,0,0,0,0,30,67
339,99,fedrn,0,0,0,0,0,0,0,0,29,68
339,99,final,0,0,0,0,0,0,0,0,29,68
339,77,scoreA,0,85,0,0,0,0,0,0,74,0
339,77,fedrn,0,88,0,0,0,0,0,0,71,0
339,77,final,0,88,0,0,0,0,0,0,71,0
339,52,scoreA,0,0,0,0,0,0,0,117,115,0
339,52,fedrn,0,0,0,0,0,0,0,117,116,0
339,52,final,0,0,0,0,0,0,0,117,116,0
339,36,scoreA,0,150,0,136,0,0,0,0,0,0
339,36,fedrn,0,149,0,137,0,0,0,0,0,0
339,36,final,0,149,0,137,0,0,0,0,0,0
339,30,scoreA,142,0,156,0,0,0,0,0,0,0
339,30,fedrn,138,0,155,0,0,0,0,0,0,0
339,30,final,138,0,155,0,0,0,0,0,0,0
339,92,scoreA,0,48,0,60,0,0,0,0,0,0
339,92,fedrn,0,48,0,59,0,0,0,0,0,0
339,92,final,0,48,0,59,0,0,0,0,0,0
339,31,scoreA,139,146,0,0,0,0,0,0,0,0
339,31,fedrn,145,152,0,0,0,0,0,0,0,0
339,31,final,145,152,0,0,0,0,0,0,0,0
339,37,scoreA,0,0,0,0,0,137,0,140,1,0
339,37,fedrn,0,0,0,0,0,137,0,137,1,0
339,37,final,0,0,0,0,0,137,0,137,1,0
340,14,scoreA,0,0,0,0,0,178,0,0,0,177
340,14,fedrn,0,0,0,0,0,178,0,0,0,176
340,14,final,0,0,0,0,0,178,0,0,0,176
340,53,scoreA,116,0,0,0,0,0,0,115,0,0
340,53,fedrn,116,0,0,0,0,0,0,114,0,0
340,53,final,116,0,0,0,0,0,0,114,0,0
340,36,scoreA,0,149,0,137,0,0,0,0,0,0
340,36,fedrn,0,149,0,137,0,0,0,0,0,0
340,36,final,0,149,0,137,0,0,0,0,0,0
340,67,scoreA,0,89,0,0,0,0,0,0,101,0
340,67,fedrn,0,89,0,0,0,0,0,0,101,0
340,67,final,0,89,0,0,0,0,0,0,101,0
340,95,scoreA,0,0,0,57,43,0,0,0,0,0
340,95,fedrn,0,0,0,57,45,0,0,0,0,0
340,95,final,0,0,0,57,45,0,0,0,0,0
340,63,scoreA,0,0,0,0,88,112,0,0,0,0
340,63,fedrn,0,0,0,0,81,113,0,0,0,0
340,63,final,0,0,0,0,81,113,0,0,0,0
340,69,scoreA,0,0,91,0,104,0,0,0,0,0
340,69,fedrn,0,0,91,0,104,0,0,0,0,0
340,69,final,0,0,91,0,104,0,0,0,0,0
340,75,scoreA,0,0,0,87,0,0,0,0,73,0
340,75,fedrn,0,0,0,86,0,0,0,0,71,0
340,75,final,0,0,0,86,0,0,0,0,71,0
340,77,scoreA,0,88,0,0,0,0,0,0,73,0
340,77,fedrn,0,87,0,0,0,0,0,0,71,0
340,77,final,0,87,0,0,0,0,0,0,71,0
340,47,scoreA,0,0,0,0,0,131,0,0,0,117
340,47,fedrn,0,0,0,0,0,131,0,0,0,117
340,47,final,0,0,0,0,0,131,0,0,0,117
341,64,scoreA,0,0,196,0,0,0,0,0,0,0
341,64,fedrn,0,0,196,0,0,0,0,0,0,0
341,64,final,0,0,196,0,0,0,0,0,0,0
341,48,scoreA,0,0,0,131,118,0,0,0,0,0
341,48,fedrn,0,0,0,130,117,0,0,0,0,0
341,48,final,0,0,0,130,117,0,0,0,0,0
341,7,scoreA,191,183,0,0,0,0,0,0,0,0
341,7,fedrn,191,184,0,0,0,0,0,0,0,0
341,7,final,191,184,0,0,0,0,0,0,0,0
341,25,scoreA,0,0,0,160,0,0,0,0,159,0
341,25,fedrn,0,0,0,160,0,0,0,0,158,0
341,25,final,0,0,0,160,0,0,0,0,158,0
341,4,scoreA,0,0,0,0,0,0,0,196,188,0
341,4,fedrn,0,0,0,0,0,0,0,196,188,0
341,4,final,0,0,0,0,0,0,0,196,188,0
341,10,scoreA,0,0,0,179,0,0,0,167,0,0
341,10,fedrn,0,0,0,176,0,0,0,164,0,0
341,10,final,0,0,0,176,0,0,0,164,0,0
341,51,scoreA,0,0,0,0,114,0,0,127,0,0
341,51,fedrn,0,0,0,0,119,0,0,123,0,0
341,51,final,0,0,0,0,119,0,0,123,0,0
341,12,scoreA,0,0,0,188,0,0,0,0,0,168
341,12,fedrn,0,0,0,188,0,0,0,0,0,170
341,12,final,0,0,0,188,0,0,0,0,0,170
341,71,scoreA,0,87,0,0,0,88,0,0,0,0
341,71,fedrn,0,86,0,0,0,87,0,0,0,0
341,71,final,0,86,0,0,0,87,0,0,0,0
341,80,scoreA,0,0,0,0,0,0,144,0,0,0
341,80,fedrn,0,0,0,0,0,0,140,0,0,0
341,80,final,0,0,0,0,0,0,140,0,0,0
342,90,scoreA,0,0,0,0,0,0,56,0,59,0
342,90,fedrn,0,0,0,0,0,0,55,0,59,0
342,90,final,0,0,0,0,0,0,55,0,59,0
342,18,scoreA,168,0,0,0,0,0,172,0,0,0
342,18,fedrn,165,0,0,0,0,0,171,0,0,0
342,18,final,165,0,0,0,0,0,171,0,0,0
342,8,scoreA,0,0,0,0,0,0,0,186,186,0
342,8,fedrn,0,0,0,0,0,0,0,186,184,0
342,8,final,0,0,0,0,0,0,0,186,184,0
342,25,scoreA,0,0,0,159,0,0,0,0,159,0
342,25,fedrn,0,0,0,161,0,0,0,0,158,0
342,25,final,0,0,0,161,0,0,0,0,158,0
342,61,scoreA,0,0,0,0,0,0,205,0,0,0
342,61,fedrn,0,0,0,0,0,0,205,0,0,0
342,61,final,0,0,0,0,0,0,205,0,0,0
342,84,scoreA,66,0,0,0,0,0,0,0,0,68
342,84,fedrn,66,0,0,0,0,0,0,0,0,70
342,84,final,66,0,0,0,0,0,0,0,0,70
342,5,scoreA,188,0,0,0,0,0,192,0,0,0
